
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.586771,-0.0856942,-0.805206,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
-0.287796,0.0897918,-0.953473,um,Surface,Ellipsoid Axis B,1,TVCgroup,3,
