
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
46733.2,71526.2,112.023,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
46801.2,71582,111.191,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
