
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
46733.2,71526,111.88,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
46801.5,71582.2,111.171,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
