
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
20.4492,80.0703,19.0543,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
26.125,24.1328,31.7572,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
