
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
3310.59,um^2,Cell,1,TVC,0,
1507.92,um^2,Cell,1,TVC,1,
1323.61,um^2,Cell,1,TVC,2,
1152.91,um^2,Cell,1,TVC,3,
4505.87,um^2,Cell,1,ATM,4,
4629.9,um^2,Cell,1,ATM,5,
