
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.243711,,Cell,1,TVC,0,
0.511147,,Cell,1,TVC,1,
0.513959,,Cell,1,TVC,2,
0.477996,,Cell,1,TVC,3,
0.438583,,Cell,1,ATM,4,
0.444213,,Cell,1,ATM,5,
