
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.602247,,Nucleus,1,TVC,0,100000000,
0.591713,,Nucleus,1,TVC,1,100000001,
0.612707,,Nucleus,1,TVC,2,100000002,
0.607344,,Nucleus,1,TVC,3,100000003,
0.601207,,Nucleus,1,ATM,4,100000004,
0.558254,,Nucleus,1,ATM,5,100000005,
