
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.684124,0.279445,0.67371,um,Cell,Cell Ellipsoid Axis A,1,ATM,4,
0.903313,-0.273526,-0.330467,um,Cell,Cell Ellipsoid Axis A,1,ATM,5,
-0.0138571,0.153335,0.988077,um,Cell,Cell Ellipsoid Axis A,1,TVC,0,
0.0588343,-0.0426259,0.997357,um,Cell,Cell Ellipsoid Axis A,1,TVC,1,
-0.156502,-0.963115,0.2189,um,Cell,Cell Ellipsoid Axis A,1,TVC,2,
-0.261857,0.934406,0.24149,um,Cell,Cell Ellipsoid Axis A,1,TVC,3,
