
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
3.39127,um,Cell,Image 1,1,TVC,0,
10.5977,um,Cell,Image 1,1,TVC,1,
13.1412,um,Cell,Image 1,1,TVC,2,
15.6846,um,Cell,Image 1,1,TVC,3,
4.66299,um,Cell,Image 1,1,ATM,4,
0,um,Cell,Image 1,1,ATM,5,
