
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.46973,um,Nucleus,1,TVC,1,100000000,
3.84325,um,Nucleus,1,TVC,2,100000001,
4.03128,um,Nucleus,1,TVC,4,100000003,
5.50629,um,Nucleus,1,ATM,5,100000004,
4.01149,um,Nucleus,1,TVC,6,100000005,
5.237,um,Nucleus,1,ATM,11,100000010,
