
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.520522,,Cell,1,TVC,1,
0.501443,,Cell,1,TVC,2,
0.469223,,Cell,1,TVC,4,
0.432465,,Cell,1,ATM,5,
0.500097,,Cell,1,TVC,6,
0.426719,,Cell,1,ATM,11,
