
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.353803,,Cell,1,TVC,1,
0.397145,,Cell,1,TVC,2,
0.293456,,Cell,1,TVC,4,
0.500776,,Cell,1,ATM,5,
0.503148,,Cell,1,TVC,6,
0.41045,,Cell,1,ATM,11,
