
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.631974,-0.773057,-0.0547001,um,Cell,Cell Ellipsoid Axis C,1,ATM,5,
-0.373593,-0.880468,0.291898,um,Cell,Cell Ellipsoid Axis C,1,ATM,11,
-0.99062,0.00944348,0.136318,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
0.958922,-0.248733,-0.136385,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
0.907035,-0.413676,0.0784811,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
-0.547175,0.832917,0.0827593,um,Cell,Cell Ellipsoid Axis C,1,TVC,6,
