
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.33481,um,Cell,1,TVC,1,
7.99916,um,Cell,1,TVC,2,
8.56161,um,Cell,1,TVC,4,
12.5061,um,Cell,1,ATM,5,
7.49935,um,Cell,1,TVC,6,
12.5381,um,Cell,1,ATM,11,
