
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39516.9,81147.3,27.1818,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
39455.6,81190.4,19.7657,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,1,
