
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
55.8469,um,Surface,1,ATMgroup,0,
15.6583,um,Surface,1,TVCgroup,1,
