
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
21.9531,36.7031,95.1641,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
16.626,26.75,30.5508,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
