
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39516.2,81147.1,26.6454,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
39455.8,81189.8,19.4064,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,1,
