
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
39516.7,81148.1,27.2519,um,Surface,Position,1,ATMgroup,0,
39455.4,81188.9,20.0696,um,Surface,Position,1,TVCgroup,1,
