
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.475477,0.108584,-0.873001,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.0894213,0.0555965,0.994441,um,Surface,Ellipsoid Axis A,1,TVCgroup,1,
