
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
78326.3,um,Nucleus,Nucleus Distance from Origin,1,ATM,4,100000004,
78319.3,um,Nucleus,Nucleus Distance from Origin,1,ATM,5,100000005,
78326.3,um,Nucleus,Nucleus Distance from Origin,1,TVC,0,100000000,
78315.8,um,Nucleus,Nucleus Distance from Origin,1,TVC,1,100000001,
78313.1,um,Nucleus,Nucleus Distance from Origin,1,TVC,2,100000002,
78326.1,um,Nucleus,Nucleus Distance from Origin,1,TVC,3,100000003,
