
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1797.56,um^2,Cell,1,TVC,0,
1163.13,um^2,Cell,1,TVC,1,
1059.1,um^2,Cell,1,TVC,2,
1890.37,um^2,Cell,1,TVC,3,
3982.12,um^2,Cell,1,ATM,4,
3681.4,um^2,Cell,1,ATM,5,
