
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
4.17626,um,Nucleus,1,TVC,0,100000000,
3.34515,um,Nucleus,1,TVC,1,100000001,
3.66747,um,Nucleus,1,TVC,2,100000002,
2.85065,um,Nucleus,1,TVC,3,100000003,
5.67135,um,Nucleus,1,ATM,4,100000004,
6.99488,um,Nucleus,1,ATM,5,100000005,
