
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.655847,,Nucleus,1,TVC,0,100000000,
0.642727,,Nucleus,1,TVC,1,100000001,
0.63014,,Nucleus,1,TVC,2,100000002,
0.633478,,Nucleus,1,TVC,3,100000003,
0.615662,,Nucleus,1,ATM,4,100000004,
0.597,,Nucleus,1,ATM,5,100000005,
