
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
49344.3,60828,18.1644,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,4,
49360.1,60807,24.8938,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,5,
49299.8,60865.2,-25.417,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,0,
49298.9,60852.4,-25.1994,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
49302.4,60846.4,-22.5769,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
49304.8,60861.3,-19.2407,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
