
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
9.20487,8.87785,13.0237,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,4,100000004,
5.90458,9.12676,14.0879,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,5,100000005,
7.06403,7.5219,9.28259,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,0,100000000,
5.12855,5.60994,8.59101,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000001,
3.74204,6.30783,7.67907,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
5.93058,6.53601,9.39653,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
