
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.540883,,Cell,1,TVC,0,
0.528236,,Cell,1,TVC,1,
0.532852,,Cell,1,TVC,2,
0.546101,,Cell,1,TVC,3,
0.498995,,Cell,1,ATM,4,
0.531066,,Cell,1,ATM,5,
