
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
34553.7,70159.8,1.4875,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
34604.5,70109.9,26.97,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
