
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
45.1436,um,Surface,1,ATMgroup,0,
17.3738,um,Surface,1,TVCgroup,2,
