
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
40067.9,61777.2,28.5465,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
40084.3,61707.2,32.7783,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
