
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.405067,-0.859475,-0.311805,um,Surface,Ellipsoid Axis C,1,ATM,6,
0.911731,0.407475,-0.052066,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
