
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
26.2188,38.75,19.4781,um,Surface,BoundingBoxAA Length,1,ATM,6,
40.7422,35.3281,17.3609,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
