
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
33056.7,69344.7,-6.02851,um,Surface,Position,1,ATMgroup,3,
33057.7,69397.1,24.5184,um,Surface,Position,1,TVCgroup,0,
