
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
23,89.4453,31.334,um,Surface,BoundingBoxAA Length,1,ATMgroup,3,
32.3711,27.2578,24.1356,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
