
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
33056.6,69348.6,-7.53743,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,3,
33058.1,69396.6,23.2783,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
