
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
23.7637,29.002,88.8047,um,Surface,BoundingBoxOO Length,1,ATMgroup,3,
19.998,26.7656,31.125,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
