
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.441363,,Cell,1,ATM,0,
0.149419,,Cell,1,ATM,1,
0.329322,,Cell,1,TVC,2,
0.303272,,Cell,1,TVC,3,
0.412737,,Cell,1,TVC,4,
0.460245,,Cell,1,TVC,5,
