
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.11528,um,Cell,1,ATM,0,
5.41414,um,Cell,1,ATM,1,
6.46545,um,Cell,1,TVC,2,
6.44535,um,Cell,1,TVC,3,
5.18207,um,Cell,1,TVC,4,
4.46047,um,Cell,1,TVC,5,
