
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
1.63543,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000000,
6.43968,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,1,100000001,
1.88581,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
1.25808,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
1.88941,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
2.08227,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
