
Nucleus Center of Homogeneous Mass
 ==================== 
Nucleus Center of Homogeneous Mass X,Nucleus Center of Homogeneous Mass Y,Nucleus Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
36361.3,82239.7,96.5111,um,Nucleus,Nucleus Center of Homogeneous Mass,1,ATM,0,100000000,
36383.1,82256.8,98.6559,um,Nucleus,Nucleus Center of Homogeneous Mass,1,ATM,1,100000001,
36365,82174.7,114.578,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,2,100000002,
36362.6,82166.8,117.078,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,3,100000003,
36363.3,82175.6,122.519,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,4,100000004,
36363.5,82168.6,124.136,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,5,100000005,
