
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
7.19831,um,Cell,Image 1,1,ATM,0,
10.1623,um,Cell,Image 1,1,ATM,1,
14.82,um,Cell,Image 1,1,TVC,2,
11.0092,um,Cell,Image 1,1,TVC,3,
9.73889,um,Cell,Image 1,1,TVC,4,
8.4686,um,Cell,Image 1,1,TVC,5,
