
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.4013,um,Cell,1,ATM,0,
8.77618,um,Cell,1,ATM,1,
7.42717,um,Cell,1,TVC,2,
7.09919,um,Cell,1,TVC,3,
6.65979,um,Cell,1,TVC,4,
6.12657,um,Cell,1,TVC,5,
