
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
50628.5,25676.6,53.5948,um,Surface,Position,1,ATMgroup,1,
50680.9,25600,64.833,um,Surface,Position,1,TVCgroup,0,
