
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
50628.5,25676.6,53.5948,um,Surface,Center of Homogeneous Mass,1,ATMgroup,1,
50680.9,25600,64.833,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
