
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.0246235,-0.0470522,-0.998589,um,Surface,Ellipsoid Axis A,1,ATMgroup,1,
0.907778,0.39544,0.139881,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
