
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
20.4081,um,Surface,1,TVCgroup,0,
48.6621,um,Surface,1,ATMgroup,1,
