
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
22.1782,25.7578,89.9063,um,Surface,BoundingBoxOO Length,1,ATMgroup,1,
12.457,21.6729,39.3359,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
