
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
55.4492,83.6074,28.3701,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
38.1094,24.4551,21.1717,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
