
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.682899,-0.439275,0.583683,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.156771,0.422834,0.892544,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
