
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
46302.1,30157.4,84.9213,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
46358.8,30198.6,64.8277,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
