
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.6602,26.0264,96.707,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
17.125,26.5898,39.4492,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
