
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
18.3559,um,Surface,1,TVCgroup,0,
53.0352,um,Surface,1,ATMgroup,4,
