
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
46301.7,30156.3,85.6005,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
46357.8,30199.6,65.1933,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
