
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
8.19455,um,Cell,1,ATM,0,
8.14429,um,Cell,1,ATM,1,
5.8827,um,Cell,1,TVC,2,
5.84958,um,Cell,1,TVC,3,
5.83167,um,Cell,1,TVC,4,
5.05424,um,Cell,1,TVC,5,
