
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
12.2383,7.11328,11.8561,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,0,100000000,
11.3828,7.39844,13.1264,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,1,100000001,
5.40625,6.82813,8.46864,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,2,100000002,
5.97656,7.40234,8.04521,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,3,100000003,
5.69141,5.40625,6.77491,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,4,100000004,
4.55469,4.55078,7.19834,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,5,100000005,
