
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.1768,um,Cell,1,ATM,0,
11.6391,um,Cell,1,ATM,1,
7.89647,um,Cell,1,TVC,2,
9.00058,um,Cell,1,TVC,3,
6.76556,um,Cell,1,TVC,4,
5.78845,um,Cell,1,TVC,5,
