
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
66466.5,um,Nucleus,Nucleus Distance from Origin,1,ATM,0,100000000,
66478,um,Nucleus,Nucleus Distance from Origin,1,ATM,1,100000001,
66441.3,um,Nucleus,Nucleus Distance from Origin,1,TVC,2,100000002,
66435,um,Nucleus,Nucleus Distance from Origin,1,TVC,3,100000003,
66440.9,um,Nucleus,Nucleus Distance from Origin,1,TVC,4,100000004,
66447.3,um,Nucleus,Nucleus Distance from Origin,1,TVC,5,100000005,
