
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.74386,um,Surface,1,ATMgroup,0,
8.80606,um,Surface,1,TVCgroup,2,
