
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
44888.3,89041,-38.2975,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
44854.5,88984.8,-26.4913,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
