
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
12.2107,um,Surface,1,TVCgroup,0,
11.8764,um,Surface,1,ATMgroup,3,
