
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.298089,-0.447157,-0.843323,um,Surface,Ellipsoid Axis B,1,ATMgroup,3,
0.944854,0.00726449,0.32741,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
