
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
48516.2,69000.7,36.7067,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,3,
48554.7,69029.7,68.5257,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
