
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
17.2492,um,Surface,1,TVCgroup,0,
30.1883,um,Surface,1,ATMgroup,3,
