
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.8359,26.4995,82.4219,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
15.8828,29.418,45.8711,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
